04/12/2018 09:09:33;5c06363e92618902fcc81f9f;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.192;"# Votre code ici?def moyenne_series(tab):?    somme = 0?    for i in range (len(tab)):?        series = [?            int(input(""saisissez des valeures entre 0 et 20 :""))?            ]?    somme += series?    moyn = float(somme / len(tab)) ?    return moyn?    "
04/12/2018 09:10:05;5c06365d92618902fcc81fa3;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.060;# Votre code ici?def moyenne_series(tab):?    somme = 0?    for i in range (len(tab)):?        series = []?    somme += series?    moyn = float(somme / len(tab)) ?    return moyn?    
04/12/2018 09:10:37;5c06367e92618902fcc81fa4;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.061;# Votre code ici?def moyenne_series(tab):?    somme = 0?    for i in range (len(tab)):?        series = []?    somme = somme + series?    moyn = float(somme / len(tab)) ?    return moyn?    
04/12/2018 09:16:33;5c0637e192618902fcc81faa;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);160;B;0;3;5;0.070;# Check all columns?def tstCol(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for row in range(0, n):?        colSum = 0?        for col in range(0, n):?            colSum = colSum + t[col][row]?        if colSum != sum:?            isMagic = False?    return isMagic?# Check all rows?def tstRows(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for col in range(0, n):?        rowSum = 0?        for row in range(0, n):?            rowSum = rowSum + t[col][row]?        if rowSum != sum:?            isMagic = False?    return isMagic?def carre_magique(t: list) -> bool:?    sum = 0?    for i in range(0, len(t[0])):?        sum = sum + [0][i]?    return tstCol(sum, t) and tstRows(sum, t)
04/12/2018 09:17:14;5c06380b92618902fcc81fab;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);160;B;0;0;5;0.033;# Check all columns?def tstCol(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for row in range(0, n):?        colSum = 0?        for col in range(0, n):?            colSum = colSum + t[col][row]?        if colSum != sum:?            isMagic = False?    return isMagic?# Check all rows?def tstRows(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for col in range(0, n):?        rowSum = 0?        for row in range(0, n):?            rowSum = rowSum + t[col][row]?        if rowSum != sum:?            isMagic = False?    return isMagic?def carre_magique(t: list) -> bool:?    sum = 0?    for i in range(0, len(t[0])):?        sum = sum + t[0][i]?    return tstCol(sum, t) and tstRows(sum, t)
04/12/2018 09:17:25;5c06381592618902fcc81fad;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.060;# Votre code ici?def moyenne_series(tab):?    for i in range (len(tab)):?        series = []?    sum(series[i])?    moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:17:36;5c06382092618902fcc81faf;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);36;W;0;5;5;0.083;def negatifs (tab2Dn*n,n):?    ?    S = 1/2n(n*n+1)?    ?    for i in range (0,n-1):?        t = 0?        for j in range (0,n-1):?            t = t+a?        if t != S:?            return faux?    ?    for j in range (0,n-1):?        t = 0?        for i in range (0,n-1):?            t = t + a?        if t != S:?            return faux?    ?    return vrai
04/12/2018 09:17:49;5c06382d92618902fcc81fb0;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.061;# Votre code ici?def moyenne_series(tab):?    for i in range (len(tab)):?        series = []?        sum(series[i])?    moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:17:56;5c06383492618902fcc81fb2;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);36;W;0;5;5;0.084;def negatifs (tab2Dnxn,n):?    ?    S = 1/2n(n*n+1)?    ?    for i in range (0,n-1):?        t = 0?        for j in range (0,n-1):?            t = t+a?        if t != S:?            return faux?    ?    for j in range (0,n-1):?        t = 0?        for i in range (0,n-1):?            t = t + a?        if t != S:?            return faux?    ?    return vrai
04/12/2018 09:18:01;5c06383992618902fcc81fb3;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.061;# Votre code ici?def moyenne_series(tab):?    for i in range (len(tab)):?        series = []?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:18:18;5c06384a92618902fcc81fb5;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);20;B;0;2;4;0.062;"def moyenne(tab):?    S=0?    for i in range (len(tab)):?        S=S+tab[i]?    nb=len(tab)?    return (S/nb)?def moyenne_series (series):?    S=""""?    for i in range (len(series)):?        S=S+""S""+str(i)+"": ""+str(moyenne(series[i]))+""\n""?    return(S)   ?"
04/12/2018 09:18:36;5c06385c92618902fcc81fb8;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);36;W;0;5;5;0.086;def negatifs (tab2Dnxn,n):?    ?    S = 1/2*n*(n*n+1)?    ?    for i in range (0,n-1):?        t = 0?        for j in range (0,n-1):?            t = t+a?        if t != S:?            return faux?    ?    for j in range (0,n-1):?        t = 0?        for i in range (0,n-1):?            t = t + a?        if t != S:?            return faux?    ?    return vrai
04/12/2018 09:18:58;5c06387292618902fcc81fb9;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);36;W;0;4;5;0.074;def carre_magique (tab2Dnxn,n):?    ?    ?    ?    S = 1/2*n*(n*n+1)?    ?    for i in range (0,n-1):?        t = 0?        for j in range (0,n-1):?            t = t+a?        if t != S:?            return faux?    ?    for j in range (0,n-1):?        t = 0?        for i in range (0,n-1):?            t = t + a?        if t != S:?            return faux?    ?    return vrai
04/12/2018 09:19:26;5c06388e92618902fcc81fbb;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.060;# Votre code ici?def moyenne_series(series):?    series = []?    sum(series[i])?    moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:19:33;5c06389692618902fcc81fbd;EX09 - Hexadecimal (5bfb23b6d1dfa20011d45d88);74;W;0;5;5;0.085;"def compression(txt):?    ?    txt_tri = """"?    compteur = [0] * 27?    ?    for lettre in txt:?        if lettre.isalpha():?            compteur[ord(lettre) - 96] += 1?        else:?            compteur[0] += 1?    ?    for j in range(len(compteur)):?        if compteur[j] == 1:?            if j == 0:?                txt_tri += ' '?            else:?                txt_tri += chr(j + 96)?        elif compteur[j] > 1:?            if j == 0:?                txt_tri += str(compteur[j]) + ' '?            else:?                txt_tri += str(compteur[j]) + chr(j + 96)?            ?    return txt_tri"
04/12/2018 09:19:43;5c0638a092618902fcc81fbe;EX03 - Triangle de Pascal (5bfb23c2d1dfa20011d45d90);20;B;0;3;5;0.077;def calc(liste):?    listenew=[0]*(len(liste)+1)?    for i in range (len(liste)):?        listenew[0]=1?        listenew[i]=liste[i]+liste[i-1]?        listenew[len(liste)]=1?    return listenew?def pascal(n):?    listetot=[[1,1]]?    for i in range (n):?        listetot.append(calc(listetot[i]))?    return listetot
04/12/2018 09:19:44;5c0638a192618902fcc81fbf;EX08 - Compression (5be8a8a52b64cd00103b2327);74;W;0;0;7;0.038;"def compression(txt):?    ?    txt_tri = """"?    compteur = [0] * 27?    ?    for lettre in txt:?        if lettre.isalpha():?            compteur[ord(lettre) - 96] += 1?        else:?            compteur[0] += 1?    ?    for j in range(len(compteur)):?        if compteur[j] == 1:?            if j == 0:?                txt_tri += ' '?            else:?                txt_tri += chr(j + 96)?        elif compteur[j] > 1:?            if j == 0:?                txt_tri += str(compteur[j]) + ' '?            else:?                txt_tri += str(compteur[j]) + chr(j + 96)?            ?    return txt_tri"
04/12/2018 09:20:00;5c0638b192618902fcc81fc0;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.060;# Votre code ici?def moyenne_series(series):?    i = 0?    series = []?    sum(series[i])?    moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:20:44;5c0638dd92618902fcc81fc2;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.062;# Votre code ici?def moyenne_series(series):?    i = 0?    series = []?    for i in range (len(tab)):?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:20:56;5c0638e992618902fcc81fc3;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.061;# Votre code ici?def moyenne_series(series):?    i = 0?    series = []?    for i in range (len(series)):?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:21:19;5c0638ff92618902fcc81fc4;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.060;# Votre code ici?def moyenne_series(series):?    i = 0?    moyn = 0?    series = []?    for i in range (len(series)):?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:22:21;5c06393f92618902fcc81fc6;EX04 - Table de multiplication (5bfb23c6d1dfa20011d45d99);20;B;0;2;4;1.860;def multiplication(n):?    line=[]?    for i in range (1,n+1):?        line.append(i)?    return (line)?def table_multiplication(n):?    table='  |   '?    for a in range (1,n+1):?        table=table+str(a)+'   '?    table=table+'\n'?    table=table+('-'*len(table))+'\n'?    for b in range (1,n+1):?        table=table+str(b)+' |   '?        for c in range (1,n+1):?            table=table+str(b*c)+'   '?        table=table+'\n'?    return(table)
04/12/2018 09:22:28;5c06394692618902fcc81fc7;EX04 - Table de multiplication (5bfb23c6d1dfa20011d45d99);20;B;0;2;4;1.829;def multiplication(n):?    line=[]?    for i in range (1,n+1):?        line.append(i)?    return (line)?def table_multiplication(n):?    table='  |   '?    for a in range (1,n+1):?        table=table+str(a)+'   '?    table=table+'\n'?    table=table+('-'*len(table))+'\n'?    for b in range (1,n+1):?        table=table+str(b)+' |   '?        for c in range (1,n+1):?            table=table+str(b*c)+'   '?        table=table+'\n'?    return(table)
04/12/2018 09:22:38;5c06394f92618902fcc81fc9;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);160;B;0;2;5;0.064;# Check all columns?def tstCol(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for row in range(0, n):?        colSum = 0?        for col in range(0, n):?            colSum = colSum + t[col][row]?        if colSum != sum:?            isMagic = False?    return isMagic?# Check all rows?def tstRows(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for col in range(0, n):?        rowSum = 0?        for row in range(0, n):?            rowSum = rowSum + t[col][row]?        if rowSum != sum:?            isMagic = False?    return isMagic?# Check the two diagonale?def tstDiag(sum: int, t: list) -> bool:?    n = len(t[0])?    sumDiag0 = 0?    sumDiag1 = 0?    for i in range(0, ):?        sumDiag0 = sumDiag0 + t[i][i]?        sumDiag1 = sumDiag1 + t[n - i][n - i]?    return sumDiag0 == sumDiag1 == sum?def carre_magique(t: list) -> bool:?    sum = 0?    for i in range(0, len(t[0])):?        sum = sum + t[0][i]?    return tstCol(sum, t) and tstRows(sum, t) and tstDiag(sum, t)?
04/12/2018 09:22:58;5c06396292618902fcc81fcb;EX09 - Hexadecimal (5bfb23b6d1dfa20011d45d88);163;W;0;5;5;0.083;"def hexa(chaine):?    hexa = """"?    for c in chaine:?        ASCII = ord(c)?        binaire = int(bin(ASCII), 2)?        truc = hex(binaire)?        hexa += truc[2:]?    return ""{}"".format(hexa)?"
04/12/2018 09:23:24;5c06397f92618902fcc81fcf;EX04 - Table de multiplication (5bfb23c6d1dfa20011d45d99);20;B;0;2;4;1.875;def multiplication(n):?    line=[]?    for i in range (1,n+1):?        line.append(i)?    return (line)?def table_multiplication(n):?    table='  |   '?    for a in range (1,n+1):?        table=table+str(a)+'   '?    table=table+'\n'?    table=table+('-'*len(table))+'\n'?    for b in range (1,n+1):?        table=table+str(b)+' |   '?        for c in range (1,n+1):?            table=table+str(b*c)+'   '?        table=table+'\n'?    return(table)
04/12/2018 09:24:26;5c0639bb92618902fcc81fd8;EX09 - Hexadecimal (5bfb23b6d1dfa20011d45d88);163;W;0;5;5;0.085;"def hexa(chaine):?    hexadecimal = """"?    for c in chaine:?        ASCII = ord(c)?        binaire = int(bin(ASCII), 2)?        truc = hex(binaire)?        hexadecimal += truc[2:]?    return ""{}"".format(hexadecimal)?"
04/12/2018 09:24:29;5c0639bd92618902fcc81fd9;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);160;B;0;0;5;0.032;# Check all columns?def tstCol(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for row in range(0, n):?        colSum = 0?        for col in range(0, n):?            colSum = colSum + t[col][row]?        if colSum != sum:?            isMagic = False?    return isMagic?# Check all rows?def tstRows(sum: int, t: list) -> bool:?    n = len(t[0])?    isMagic = True?    for col in range(0, n):?        rowSum = 0?        for row in range(0, n):?            rowSum = rowSum + t[col][row]?        if rowSum != sum:?            isMagic = False?    return isMagic?# Check the two diagonale?def tstDiag(sum: int, t: list) -> bool:?    n = len(t[0])?    sumDiag0 = 0?    sumDiag1 = 0?    for i in range(0, n):?        sumDiag0 = sumDiag0 + t[i][i]?        sumDiag1 = sumDiag1 + t[n - i - 1][n - i - 1]?    return sumDiag0 == sumDiag1 == sum?def carre_magique(t: list) -> bool:?    sum = 0?    for i in range(0, len(t[0])):?        sum = sum + t[0][i]?    return tstCol(sum, t) and tstRows(sum, t) and tstDiag(sum, t)?
04/12/2018 09:24:34;5c0639c292618902fcc81fdc;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);36;W;0;4;5;0.111;def carre_magique (tab2Dnxn,n):?    ?    n = carre_magique()?    ?    S = 1/2*n*(n*n+1)?    ?    for i in range (0,n-1):?        t = 0?        for j in range (0,n-1):?            t = t+a?        if t != S:?            return faux?    ?    for j in range (0,n-1):?        t = 0?        for i in range (0,n-1):?            t = t + a?        if t != S:?            return faux?    ?    return vrai
04/12/2018 09:24:39;5c0639c892618902fcc81fdd;EX09 - Hexadecimal (5bfb23b6d1dfa20011d45d88);163;W;0;3;5;0.069;"def hexadecimal(chaine):?    hexadecimal = """"?    for c in chaine:?        ASCII = ord(c)?        binaire = int(bin(ASCII), 2)?        truc = hex(binaire)?        hexadecimal += truc[2:]?    return ""{}"".format(hexadecimal)?"
04/12/2018 09:25:04;5c0639e092618902fcc81fdf;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.062;# Votre code ici?def moyenne_series(series):?    moyn = 0?    series = []?    for i in range (len(series)):?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:26:21;5c063a2e92618902fcc81fe3;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.060;# Votre code ici?def moyenne_series(series):?    series = []?    for i in range (len(series)):?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:26:43;5c063a4392618902fcc81fe4;EX02 - Moyenne sur plusieurs séries de nombres (5bfb23c4d1dfa20011d45d95);92;B;0;2;4;0.063;# Votre code ici?def moyenne_series(series):?    moyn = 0?    series = []?    for i in range (len(series)):?        sum(series[i])?        moyn = float(sum(series[i]) / len(series[i])) ?    return moyn?    
04/12/2018 09:26:45;5c063a4792618902fcc81fe7;EX04 - Table de multiplication (5bfb23c6d1dfa20011d45d99);20;B;0;2;4;1.387;def multiplication(n):?    line=[]?    for i in range (1,n+1):?        line.append(i)?    return (line)?def table_multiplication(n):?    table='  |   '?    for a in range (1,n+1):?        table=table+str(a)+'   '?    table=table+'\n'?    table=table+('-'*len(table))+'\n'?    for b in range (1,n+1):?        table=table+str(b)+' |   '?        for c in range (1,n+1):?            if b*c<=9:?                table=table+'  '+str(b*c)?            else :?                table=table+' '+str(b*c)?        table=table+'\n'?    return(table)
04/12/2018 09:27:36;5c063a7992618902fcc81fe9;EX05 - Carré magique (5bfb23cbd1dfa20011d45da1);36;W;0;4;5;0.074;def carre_magique (tab2Dnxn,n):?    ?    n = carre_magique()?    ?    S = 1/2*n*(n*n+1)?    ?    for i in range (0,n-1):?        t = 0?        for j in range (0,n-1):?            t = t+a?        if t != S:?            return False?    ?    for j in range (0,n-1):?        t = 0?        for i in range (0,n-1):?            t = t + a?        if t != S:?            return False?    ?    return True
04/12/2018 09:28:16;5c063aa292618902fcc81fea;EX04 - Table de multiplication (5bfb23c6d1dfa20011d45d99);20;B;0;2;4;1.408;def multiplication(n):?    line=[]?    for i in range (1,n+1):?        line.append(i)?    return (line)?def table_multiplication(n):?    table='  |     '?    for a in range (1,n+1):?        table=table+str(a)+'  '?    table=table+'\n'?    table=table+('-'*len(table))+'\n'?    for b in range (1,n+1):?        table=table+str(b)+' |   '?        for c in range (1,n+1):?            if b*c<=9:?                table=table+'  '+str(b*c)?            else :?                table=table+' '+str(b*c)?        table=table+'\n'?    return(table)
04/12/2018 09:29:33;5c063aef92618902fcc81fed;EX04 - Table de multiplication (5bfb23c6d1dfa20011d45d99);20;B;0;2;4;1.537;def multiplication(n):?    line=[]?    for i in range (1,n+1):?        line.append(i)?    return (line)?def table_multiplication(n):?    table='  |  '?    for a in range (1,n+1):?        table=table+str(a)+'  '?    table=table+'\n'?    table=table+('-'*len(table))+'\n'?    for b in range (1,n+1):?        table=table+str(b)+' |'?        for c in range (1,n+1):?            if b*c<=9:?                table=table+'  '+str(b*c)?            else :?                table=table+' '+str(b*c)?        table=table+'\n'?    return(table)
